y1=y2;
y2=y0;
}
if(Math.abs(y1)<=functionValueAccuracy){
setResult(x1,i);
return result;
}
if(Math.abs(oldDelta)<Math.max(relativeAccuracy*Math.abs(x1),absoluteAccuracy)){
setResult(x1,i);
return result;
}
double delta;
if(Math.abs(y1)>Math.abs(y0)){
delta=0.5*oldDelta;
}else {
delta=(x0-x1)/(1-y0/y1);
if(delta/oldDelta>1){
delta=0.5*oldDelta;
}
}
x0=x1;
y0=y1;
x1=x1+delta;
y1=f.value(x1);
if((y1>0)==(y2>0)){
x2=x0;
y2=y0;
}
oldDelta=x2-x1;
i++;
}"
176	"public void test(){
if((y1>0)==(y2>0)){
x2=x0;
y2=y0;
}
}"
177	"public void test(){
if(y0==0.0){
return min;
}
}"
178	"public void test(){
if(Math.abs(x-oldx)<=tolerance){
setResult(x,i);
return result;
}
if(Math.abs(y)<=functionValueAccuracy){
setResult(x,i);
return result;
}
boolean bisect=(x<x1&&(x1-x0)>0.95*(x2-x0))||(x>x1&&(x2-x1)>0.95*(x2-x0));
if(!bisect){
x0=x<x1?x0:x1;
y0=x<x1?y0:y1;
x2=x>x1?x2:x1;
y2=x>x1?y2:y1;
x1=x;
y1=y;
oldx=x;
}else {
double xm=0.5*(x0+x2);
double ym=f.value(xm);
if(MathUtils.sign(y0)+MathUtils.sign(ym)==0.0){
x2=xm;
y2=ym;
}else {
x0=xm;
y0=ym;
}
x1=0.5*(x0+x2);
y1=f.value(x1);
oldx=Double.POSITIVE_INFINITY;
}
}"
179	"public void test(){
if(!bisect){
x0=x<x1?x0:x1;
y0=x<x1?y0:y1;
x2=x>x1?x2:x1;
y2=x>x1?y2:y1;
x1=x;
y1=y;
oldx=x;
}else {
double xm=0.5*(x0+x2);
double ym=f.value(xm);
if(MathUtils.sign(y0)+MathUtils.sign(ym)==0.0){
x2=xm;
y2=ym;
}else {
x0=xm;
y0=ym;
}
x1=0.5*(x0+x2);
y1=f.value(x1);
oldx=Double.POSITIVE_INFINITY;
}
}"
180	"public void test(){
if(MathUtils.sign(y0)+MathUtils.sign(ym)==0.0){
x2=xm;
y2=ym;
}else {
x0=xm;
y0=ym;
}
}"
181	"public void test(){
if(y1==0.0){
return max;
}
}"
182	"public void test(){
 final double q=(x2-x1)/(x1-x0);
 final double a=q*(y2-(1+q)*y1+q*y0);
 final double b=(2*q+1)*y2-(1+q)*(1+q)+q*q;
 final double c=(1+q)*y2;
 final double delta=b*b-4*a;
double x;
 final double denominator;
if(delta>=0.0){
double dplus=b+Math.sqrt(delta);
double dminus=b-Math.sqrt(delta);
denominator=Math.abs(dplus)>Math.abs(dminus)?dplus:dminus;
}else {
denominator=Math.sqrt(b*b-delta);
}
if(denominator!=0){
x=x2-2.0*c/denominator;
while(x==x1||x==x2){
x+=absoluteAccuracy;
}
}else {
x=min+Math.random()*(max-min);
oldx=Double.POSITIVE_INFINITY;
}
 final double y=f.value(x);
 final double tolerance=Math.max(relativeAccuracy*Math.abs(x),absoluteAccuracy);
if(Math.abs(x-oldx)<=tolerance){
setResult(x,i);
return result;
}
if(Math.abs(y)<=functionValueAccuracy){
setResult(x,i);
return result;
}
}"
183	"public void test(){
if(delta>=0.0){
double dplus=b+Math.sqrt(delta);
double dminus=b-Math.sqrt(delta);
denominator=Math.abs(dplus)>Math.abs(dminus)?dplus:dminus;
}else {
denominator=Math.sqrt(b*b-delta);
}
}"
184	"public void test(){
if(denominator!=0){
x=x2-2.0*c/denominator;
while(x==x1||x==x2){
x+=absoluteAccuracy;
}
}else {
x=min+Math.random()*(max-min);
oldx=Double.POSITIVE_INFINITY;
}
}"
185	"public void test(){
double x;
 final double denominator;
if(delta>=0.0){
double dplus=b+Math.sqrt(delta);
double dminus=b-Math.sqrt(delta);
denominator=Math.abs(dplus)>Math.abs(dminus)?dplus:dminus;
}else {
denominator=Math.sqrt(b*b-delta);
}
if(denominator!=0){
x=x2-2.0*c/denominator;
while(x==x1||x==x2){
x+=absoluteAccuracy;
}
}else {
x=min+Math.random()*(max-min);
oldx=Double.POSITIVE_INFINITY;
}
 final double y=f.value(x);
 final double tolerance=Math.max(relativeAccuracy*Math.abs(x),absoluteAccuracy);
if(Math.abs(x-oldx)<=tolerance){
setResult(x,i);
return result;
}
if(Math.abs(y)<=functionValueAccuracy){
setResult(x,i);
return result;
}
x0=x1;
y0=y1;
x1=x2;
}"
186	"public void test(){
if(delta>=0.0){
double dplus=b+Math.sqrt(delta);
double dminus=b-Math.sqrt(delta);
denominator=Math.abs(dplus)>Math.abs(dminus)?dplus:dminus;
}else {
denominator=Math.sqrt(b*b-delta);
}
if(denominator!=0){
x=x2-2.0*c/denominator;
while(x==x1||x==x2){
x+=absoluteAccuracy;
}
}else {
x=min+Math.random()*(max-min);
oldx=Double.POSITIVE_INFINITY;
}
 final double y=f.value(x);
 final double tolerance=Math.max(relativeAccuracy*Math.abs(x),absoluteAccuracy);
if(Math.abs(x-oldx)<=tolerance){
setResult(x,i);
return result;
}
if(Math.abs(y)<=functionValueAccuracy){
setResult(x,i);
return result;
}
x0=x1;
y0=y1;
x1=x2;
y1=y2;
x2=x;
y2=y;
oldx=x;
}"
187	"public void test(){
setup(f);
return LazyHolder.FACTORY.newDefaultSolver().solve(f,x0,x1);
}"
188	"public void test(){
setup(f);
UnivariateRealSolver solver=LazyHolder.FACTORY.newDefaultSolver();
solver.setAbsoluteAccuracy(absoluteAccuracy);
return solver.solve(f,x0,x1);
}"
189	"public void test(){
if(Math.abs(yInitial)<=functionValueAccuracy){
setResult(initial,0);
return result;
}
}"
190	"public void test(){
if(Math.abs(yMin)<=functionValueAccuracy){
setResult(min,0);
return result;
}
}"
191	"public void test(){
if(Math.abs(yMax)<=functionValueAccuracy){
setResult(max,0);
return result;
}
}"
192	"public void test(){
if(Math.abs(yMin)<=functionValueAccuracy){
setResult(min,0);
ret=min;
}else if(Math.abs(yMax)<=functionValueAccuracy){
setResult(max,0);
ret=max;
}else {
throw MathRuntimeException.createIllegalArgumentException(NON_BRACKETING_MESSAGE,min,max,yMin,yMax);
}
}"
193	"public void test(){
if(Math.abs(yMax)<=functionValueAccuracy){
setResult(max,0);
ret=max;
}else {
throw MathRuntimeException.createIllegalArgumentException(NON_BRACKETING_MESSAGE,min,max,yMin,yMax);
}
}"
194	"public void test(){
if(Math.abs(dx)<=tolerance){
setResult(x1,i);
return result;
}
}"
195	"public void test(){
if((Math.abs(oldDelta)<tolerance)||(Math.abs(y0)<=Math.abs(y1))){
delta=0.5*dx;
oldDelta=delta;
}else {
double r3=y1/y0;
double p;
double p1;
if(x0==x2){
p=dx*r3;
p1=1.0-r3;
}else {
double r1=y0/y2;
double r2=y1/y2;
p=r3*(dx*r1-(x1-x0)*(r2-1.0));
p1=(r1-1.0)*(r2-1.0);
}
if(p>0.0){
p1=-p1;
}else {
p=-p;
}
if(2.0*p>=1.5*dx-Math.abs(tolerance*p1)||p>=Math.abs(0.5*oldDelta)){
delta=0.5*dx;
oldDelta=delta;
}else {
oldDelta=delta;
delta=p/p1;
}
}
}"
196	"public void test(){
if(x0==x2){
p=dx*r3;
p1=1.0-r3;
}else {
double r1=y0/y2;
double r2=y1/y2;
p=r3*(dx*r1-(x1-x0)*(r2-1.0));
p1=(r1-1.0)*(r2-1.0);
}
}"
197	"public void test(){
if(p>0.0){
p1=-p1;
}else {
p=-p;
}
}"
198	"public void test(){
if(2.0*p>=1.5*dx-Math.abs(tolerance*p1)||p>=Math.abs(0.5*oldDelta)){
delta=0.5*dx;
oldDelta=delta;
}else {
oldDelta=delta;
delta=p/p1;
}
}"
199	"public void test(){
if((Math.abs(oldDelta)<tolerance)||(Math.abs(y0)<=Math.abs(y1))){
delta=0.5*dx;
oldDelta=delta;
}else {
double r3=y1/y0;
double p;
double p1;
if(x0==x2){
p=dx*r3;
p1=1.0-r3;
}else {
double r1=y0/y2;
double r2=y1/y2;
p=r3*(dx*r1-(x1-x0)*(r2-1.0));
p1=(r1-1.0)*(r2-1.0);
}
if(p>0.0){
p1=-p1;
}else {
p=-p;
}
if(2.0*p>=1.5*dx-Math.abs(tolerance*p1)||p>=Math.abs(0.5*oldDelta)){
delta=0.5*dx;
oldDelta=delta;
}else {
oldDelta=delta;
delta=p/p1;
}
}
x0=x1;
y0=y1;
}"
200	"public void test(){
if(Math.abs(delta)>tolerance){
x1=x1+delta;
}else if(dx>0.0){
x1=x1+0.5*tolerance;
}else if(dx<=0.0){
x1=x1-0.5*tolerance;
}
}"
201	"public void test(){
if(dx>0.0){
x1=x1+0.5*tolerance;
}else if(dx<=0.0){
x1=x1-0.5*tolerance;
}
}"
202	"public void test(){
if(dx<=0.0){
x1=x1-0.5*tolerance;
}
}"
203	"public void test(){
if((y1>0)==(y2>0)){
x2=x0;
y2=y0;
delta=x1-x0;
oldDelta=delta;
}
}"
204	"public void test(){
double tolerance=Math.max(relativeAccuracy*z.abs(),absoluteAccuracy);
return (isSequence(min,z.getReal(),max))&&(Math.abs(z.getImaginary())<=tolerance||z.abs()<=functionValueAccuracy);
}"
205	"public void test(){
{
pv=coefficients[n];
dv=Complex.ZERO;
d2v=Complex.ZERO;
for(int j=n-1;j>=0;j--){
d2v=dv.add(z.multiply(d2v));
dv=pv.add(z.multiply(dv));
pv=coefficients[j].add(z.multiply(pv));
}
d2v=d2v.multiply(new Complex(2.0,0.0));
double tolerance=Math.max(relativeAccuracy*z.abs(),absoluteAccuracy);
if((z.subtract(oldz)).abs()<=tolerance){
resultComputed=true;
iterationCount=i;
return z;
}
if(pv.abs()<=functionValueAccuracy){
resultComputed=true;
iterationCount=i;
return z;
}
G=dv.divide(pv);
G2=G.multiply(G);
H=G2.subtract(d2v.divide(pv));
delta=N1.multiply((N.multiply(H)).subtract(G2));
Complex deltaSqrt=delta.sqrt();
Complex dplus=G.add(deltaSqrt);
Complex dminus=G.subtract(deltaSqrt);
denominator=dplus.abs()>dminus.abs()?dplus:dminus;
if(denominator.equals(new Complex(0.0,0.0))){
z=z.add(new Complex(absoluteAccuracy,absoluteAccuracy));
oldz=new Complex(Double.POSITIVE_INFINITY,Double.POSITIVE_INFINITY);
}else {
oldz=z;
z=z.subtract(N.divide(denominator));
}
i++;
}
}"
206	"public void test(){
if((z.subtract(oldz)).abs()<=tolerance){
resultComputed=true;
iterationCount=i;
return z;
}
}"
207	"public void test(){
if(pv.abs()<=functionValueAccuracy){
resultComputed=true;
iterationCount=i;
return z;
}
}"
208	"public void test(){
for(int j=n-1;j>=0;j--){
d2v=dv.add(z.multiply(d2v));
dv=pv.add(z.multiply(dv));
pv=coefficients[j].add(z.multiply(pv));
}
d2v=d2v.multiply(new Complex(2.0,0.0));
double tolerance=Math.max(relativeAccuracy*z.abs(),absoluteAccuracy);
if((z.subtract(oldz)).abs()<=tolerance){
resultComputed=true;
iterationCount=i;
return z;
}
if(pv.abs()<=functionValueAccuracy){
resultComputed=true;
iterationCount=i;
return z;
}
G=dv.divide(pv);
G2=G.multiply(G);
H=G2.subtract(d2v.divide(pv));
delta=N1.multiply((N.multiply(H)).subtract(G2));
Complex deltaSqrt=delta.sqrt();
Complex dplus=G.add(deltaSqrt);
Complex dminus=G.subtract(deltaSqrt);
denominator=dplus.abs()>dminus.abs()?dplus:dminus;
if(denominator.equals(new Complex(0.0,0.0))){
z=z.add(new Complex(absoluteAccuracy,absoluteAccuracy));
oldz=new Complex(Double.POSITIVE_INFINITY,Double.POSITIVE_INFINITY);
}else {
oldz=z;
z=z.subtract(N.divide(denominator));
}
i++;
}"
209	"public void test(){
if(coefficients[i]!=0){
if(s.length()>0){
if(coefficients[i]<0){
s.append("" - "");
}else {
s.append("" + "");
}
}else {
if(coefficients[i]<0){
s.append(""-"");
}
}
double absAi=Math.abs(coefficients[i]);
if((absAi-1)!=0){
s.append(Double.toString(absAi));
s.append(' ');
}
s.append(""x"");
if(i>1){
s.append('^');
s.append(Integer.toString(i));
}
}
}"
210	"public void test(){
for(int i=0;i<n;i++){
c[i]=y[i];
d[i]=y[i];
 final double dist=Math.abs(z-x[i]);
if(dist<min_dist){
nearest=i;
min_dist=dist;
}
}
}"
211	"public void test(){
if(i>=minimalIterationCount){
 final double delta=Math.abs(s-olds);
 final double rLimit=relativeAccuracy*(Math.abs(olds)+Math.abs(s));
if((delta<=rLimit)||(delta<=absoluteAccuracy)){
setResult(s,i);
return result;
}
}
}"
212	"public void test(){
if((delta<=rLimit)||(delta<=absoluteAccuracy)){
setResult(s,i);
return result;
}
}"
213	"public void test(){
for(int i=0;i<maximalIterationCount;++i){
 final double t=stage(f,min,max,n);
 final double delta=Math.abs(t-oldt);
 final double limit=Math.max(absoluteAccuracy,relativeAccuracy*(Math.abs(oldt)+Math.abs(t)));
if((i+1>=minimalIterationCount)&&(delta<=limit)){
setResult(t,i);
return result;
}
double ratio=Math.min(4,Math.pow(delta/limit,0.5/abscissas.length));
n=Math.max((int)(ratio*n),n+1);
oldt=t;
}
}"
214	"public void test(){
if((i+1>=minimalIterationCount)&&(delta<=limit)){
setResult(t,i);
return result;
}
}"
215	"public void test(){
if(i>=minimalIterationCount){
 final double delta=Math.abs(t-oldt);
 final double rLimit=relativeAccuracy*(Math.abs(oldt)+Math.abs(t));
if((delta<=rLimit)||(delta<=absoluteAccuracy)){
setResult(t,i);
return result;
}
}
}"
216	"public void test(){
if((delta<=rLimit)||(delta<=absoluteAccuracy)){
setResult(t,i);
return result;
}
}"
217	"public void test(){
if(x<0||x>1){
throw MathRuntimeException.createIllegalArgumentException(""{0} out of [{1}, {2}] range"",x,0,1);
}
if(y<0||y>1){
throw MathRuntimeException.createIllegalArgumentException(""{0} out of [{1}, {2}] range"",y,0,1);
}
 final double x2=x*x;
 final double x3=x2*x;
 final double y2=y*y;
 final double y3=y2*y;
return a00+a01*y+a02*y2+a03*y3+a10*x+a11*x+a12*x+a13*x+a20*x2+a21*x2+a22*x2+a23*x2+a30*x3+a31*x3+a32*x3+a33*x3;
}"
218	"public void test(){
if(Math.abs(diffNorm)<Math.ulp(1.0)){
return sd.getValue();
}
}"
219	"public void test(){
if(xval[i]-xval[ileft]>xval[iright]-xval[i]){
edge=ileft;
}else {
edge=iright;
}
double sumWeights=0;
double sumX=0;
double sumXSquared=0;
double sumY=0;
double sumXY=0;
double denom=Math.abs(1.0/(xval[edge]-x));
for(int k=ileft;k<=iright;++k){
 final double xk=xval[k];
 final double yk=yval[k];
 final double dist=(k<i)?x-xk:xk-x;
 final double w=tricube(dist*denom)*robustnessWeights[k];
 final double xkw=xk*w;
sumWeights+=w;
sumX+=xkw;
sumXSquared+=xk*xkw;
sumY+=yk*w;
sumXY+=yk*xkw;
}
 final double meanX=sumX/sumWeights;
 final double meanY=sumY/sumWeights;
 final double meanXY=sumXY/sumWeights;
 final double meanXSquared=sumXSquared/sumWeights;
 final double beta;
}"
220	"public void test(){
if(Math.sqrt(Math.abs(meanXSquared-meanX*meanX))<accuracy){
beta=0;
}else {
beta=(meanXY-meanX*meanY)/(meanXSquared-meanX*meanX);
}
}"
221	"public void test(){
double sumY=0;
double sumXY=0;
double denom=Math.abs(1.0/(xval[edge]-x));
for(int k=ileft;k<=iright;++k){
 final double xk=xval[k];
 final double yk=yval[k];
 final double dist=(k<i)?x-xk:xk-x;
 final double w=tricube(dist*denom)*robustnessWeights[k];
 final double xkw=xk*w;
sumWeights+=w;
sumX+=xkw;
sumXSquared+=xk*xkw;
sumY+=yk*w;
sumXY+=yk*xkw;
}
 final double meanX=sumX/sumWeights;
 final double meanY=sumY/sumWeights;
 final double meanXY=sumXY/sumWeights;
 final double meanXSquared=sumXSquared/sumWeights;
 final double beta;
if(Math.sqrt(Math.abs(meanXSquared-meanX*meanX))<accuracy){
beta=0;
}else {
beta=(meanXY-meanX*meanY)/(meanXSquared-meanX*meanX);
}
 final double alpha=meanY-beta*meanX;
res[i]=beta*x+alpha;
residuals[i]=Math.abs(yval[i]-res[i]);
}"
222	"public void test(){
if(Math.abs(medianResidual)<accuracy){
break;
}
}"
223	"public void test(){
if(!entries.containsKey(key)){
double delta=Math.abs(iter.value());
max+=Math.abs(delta);
}
}"
224	"public void test(){
while(iter.hasNext()){
iter.advance();
double delta=Math.abs(iter.value()-v.getEntry(iter.key()));
if(delta>max){
max=delta;
}
}
}"
225	"public void test(){
if(delta>max){
max=delta;
}
}"
226	"public void test(){
for(int i=0;i<v.length;i++){
double delta=Math.abs(getEntry(i)-v[i]);
if(delta>max){
max=delta;
}
}
}"
227	"public void test(){
for(int j=i+1;j<order;++j){
 final double[] lJ=lTData[j];
 final double lIJ=lI[j];
 final double lJI=lJ[i];
 final double maxDelta=relativeSymmetryThreshold*Math.max(Math.abs(lIJ),Math.abs(lJI));
if(Math.abs(lIJ-lJI)>maxDelta){
throw new NotSymmetricMatrixException();
}
lJ[i]=0;
}
}"
228	"public void test(){
if(Math.abs(lIJ-lJI)>maxDelta){
throw new NotSymmetricMatrixException();
}
}"
229	"public void test(){
if(Math.abs(sum)>largest){
largest=Math.abs(sum);
max=row;
}
}"
230	"public void test(){
if(Math.abs(lu[max][col])<singularityThreshold){
singular=true;
return ;
}
}"
231	"public void test(){
if(sum.abs().compareTo(largest)==1){
largest=sum.abs();
max=row;
}
}"
232	"public void test(){
if(lu[max][col].abs().compareTo(TOO_SMALL)<=0){
lu=null;
throw new SingularMatrixException();
}
}"
233	"public void test(){
if(Math.abs(mij-mji)>(Math.max(Math.abs(mij),Math.abs(mji))*eps)){
return false;
}
}"
234	"public void test(){
if(Math.abs(realEigenvalues[i])>maxAbsoluteValue){
maxAbsoluteValue=Math.abs(realEigenvalues[i]);
}
}"
235	"public void test(){
if(Math.abs(e[i])>maxAbsoluteValue){
maxAbsoluteValue=Math.abs(e[i]);
}
}"
236	"public void test(){
if(Math.abs(realEigenvalues[i])<=MathUtils.EPSILON*maxAbsoluteValue){
realEigenvalues[i]=0.0;
}
}"
237	"public void test(){
if(Math.abs(e[i])<=MathUtils.EPSILON*maxAbsoluteValue){
e[i]=0.0;
}
}"
238	"public void test(){
for(m=j;m<n-1;m++){
double delta=Math.abs(realEigenvalues[m])+Math.abs(realEigenvalues[m+1]);
if(Math.abs(e[m])+delta==delta){
break;
}
}
}"
239	"public void test(){
if(Math.abs(e[m])+delta==delta){
break;
}
}"
240	"public void test(){
for(i=m-1;i>=j;i--){
double p=s*e[i];
double h=c*e[i];
if(Math.abs(p)>=Math.abs(q)){
c=q/p;
t=Math.sqrt(c*c+1.0);
e[i+1]=p*t;
s=1.0/t;
c=c*s;
}else {
s=p/q;
t=Math.sqrt(s*s+1.0);
e[i+1]=q*t;
c=1.0/t;
s=s*c;
}
if(e[i+1]==0.0){
realEigenvalues[i+1]-=u;
e[m]=0.0;
break;
}
q=realEigenvalues[i+1]-u;
t=(realEigenvalues[i]-q)*s+2.0*c;
u=s*t;
realEigenvalues[i+1]=q+u;
q=c*t-h;
for(int ia=0;ia<n;ia++){
p=z[ia][i+1];
z[ia][i+1]=s*z[ia][i]+c*p;
z[ia][i]=c*z[ia][i]-s*p;
}
}
}"
241	"public void test(){
if(Math.abs(p)>=Math.abs(q)){
c=q/p;
t=Math.sqrt(c*c+1.0);
e[i+1]=p*t;
s=1.0/t;
c=c*s;
}else {
s=p/q;
t=Math.sqrt(s*s+1.0);
e[i+1]=q*t;
c=1.0/t;
s=s*c;
}
}"
242	"public void test(){
for(int i=0;i<n;i++){
int k=i;
double p=realEigenvalues[i];
for(int j=i+1;j<n;j++){
if(realEigenvalues[j]>p){
k=j;
p=realEigenvalues[j];
}
}
if(k!=i){
realEigenvalues[k]=realEigenvalues[i];
realEigenvalues[i]=p;
for(int j=0;j<n;j++){
p=z[j][i];
z[j][i]=z[j][k];
z[j][k]=p;
}
}
}
}"
243	"public void test(){
if(realEigenvalues[j]>p){
k=j;
p=realEigenvalues[j];
}
}"
244	"public void test(){
if(k!=i){
realEigenvalues[k]=realEigenvalues[i];
realEigenvalues[i]=p;
for(int j=0;j<n;j++){
p=z[j][i];
z[j][i]=z[j][k];
z[j][k]=p;
}
}
}"
245	"public void test(){
if(Math.abs(realEigenvalues[i])<MathUtils.EPSILON*maxAbsoluteValue){
realEigenvalues[i]=0.0;
}
}"
246	"public void test(){
double t=Math.abs(t(m,mu,v,n));
distribution.setDegreesOfFreedom(n-1);
return 2.0*distribution.cumulativeProbability(-t);
}"
247	"public void test(){
double t=Math.abs(t(m1,m2,v1,v2,n1,n2));
double degreesOfFreedom=0;
degreesOfFreedom=df(v1,v2,n1,n2);
distribution.setDegreesOfFreedom(degreesOfFreedom);
return 2.0*distribution.cumulativeProbability(-t);
}"
248	"public void test(){
double t=Math.abs(homoscedasticT(m1,m2,v1,v2,n1,n2));
double degreesOfFreedom=n1+n2-2;
distribution.setDegreesOfFreedom(degreesOfFreedom);
return 2.0*distribution.cumulativeProbability(-t);
}"
249	"public void test(){
if(Math.abs(sumExpected-sumObserved)>1.0E-5){
ratio=sumObserved/sumExpected;
rescale=true;
}
}"
250	"public void test(){
if(i==j){
out[i][j]=0.0;
}else {
double r=correlationMatrix.getEntry(i,j);
double t=Math.abs(r*Math.sqrt((nObs-2)/(1-r*r)));
out[i][j]=2*(1-tDistribution.cumulativeProbability(t));
}
}"
251	"public void test(){
if(n==0){
xbar=x;
ybar=y;
}else {
double dx=x-xbar;
double dy=y-ybar;
sumXX+=dx*dx/(n+1.0);
sumYY+=dy*dy/(n+1.0);
sumXY+=dx*dy/(n+1.0);
xbar+=dx/(n+1.0);
ybar+=dy/(n+1.0);
}
}"
252	"public void test(){
if(n>0){
double dx=x-xbar;
double dy=y-ybar;
sumXX-=dx*dx/(n-1.0);
sumYY-=dy*dy/(n-1.0);
sumXY-=dx*dy/(n-1.0);
xbar-=dx/(n-1.0);
ybar-=dy/(n-1.0);
sumX-=x;
sumY-=y;
n--;
if(n>2){
distribution.setDegreesOfFreedom(n-2);
}
}
}"
253	"public void test(){
if(Math.abs(sumXX)<10*Double.MIN_VALUE){
return Double.NaN;
}
}"
254	"public void test(){
test(values,0,0);
return evaluate(values,0,values.length,p);
}"
255	"public void test(){
if((p>100)||(p<=0)){
throw MathRuntimeException.createIllegalArgumentException(""out of bounds quantile value: {0}, must be in (0, 100]"",p);
}
}"
256	"public void test(){
test(values,begin,length);
if((p>100)||(p<=0)){
throw MathRuntimeException.createIllegalArgumentException(""out of bounds quantile value: {0}, must be in (0, 100]"",p);
}
if(length==0){
return Double.NaN;
}
if(length==1){
return values[begin];
}
double n=length;
double pos=p*(n+1)/100;
double fpos=Math.floor(pos);
int intPos=(int)fpos;
double dif=pos-fpos;
double[] sorted=new double[length];
System.arraycopy(values,begin,sorted,0,length);
Arrays.sort(sorted);
if(pos<1){
return sorted[0];
}
if(pos>=n){
return sorted[length-1];
}
double lower=sorted[intPos-1];
double upper=sorted[intPos];
return lower+dif*(upper-lower);
}"
257	"public void test(){
if(p<=0||p>100){
throw MathRuntimeException.createIllegalArgumentException(""out of bounds quantile value: {0}, must be in (0, 100]"",p);
}
}"
258	"public void test(){
if(p<=0||p>100){
throw MathRuntimeException.createIllegalArgumentException(""out of bounds quantile value: {0}, must be in (0, 100]"",p);
}
quantile=p;
}"
259	"public void test(){
if(percentileImpl instanceof Percentile){
((Percentile)percentileImpl).setQuantile(p);
}else {
try{
percentileImpl.getClass().getMethod(SET_QUANTILE_METHOD_NAME,new Class[]{Double.TYPE}).invoke(percentileImpl,new Object[]{Double.valueOf(p)});
}catch (NoSuchMethodException e1) {
  throw MathRuntimeException.createIllegalArgumentException(UNSUPPORTED_METHOD_MESSAGE,percentileImpl.getClass().getName(),SET_QUANTILE_METHOD_NAME);
}
catch (IllegalAccessException e2) {
  throw MathRuntimeException.createIllegalArgumentException(ILLEGAL_ACCESS_MESSAGE,SET_QUANTILE_METHOD_NAME,percentileImpl.getClass().getName());
}
catch (InvocationTargetException e3) {
  throw MathRuntimeException.createIllegalArgumentException(e3.getCause());
}

}
}"
